shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
52f767b7-8e5f-46e2-bcb0-19a0b8216360,35.114622867979,-78.9272236184611,5,907.82
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.0695657771567,-78.9216768098877,55,8385.1
1a61bdc8-fb29-4184-991c-efb2deefd97b,35.02841651,-78.89614045,22,5386.69
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.099905586237,-78.9134142645248,28,9681.31
bd8110a1-6431-4d86-b52b-93f38fc2f165,35.058194623,-78.8799756249,55,9613.32
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.088858,-78.925257,61,18330.61
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.0567863915435,-79.0556008550883,21,4303.31
06af3027-e7a3-4644-a73f-c4cf38aa51a1,35.0182685266893,-78.8908998007119,52,8356.01
8f33ad94-dfae-43d0-9796-e017f03b6a6e,35.0312812645007,-78.8444855120471,17,4022.63
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.1158915529186,-78.8798584866439,76,17835.83
f0706df9-811b-41be-b94d-d55cd23642d4,35.043214,-78.872735,14,5347.02
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0406140113243,-79.0466771451638,44,11929.87
52f767b7-8e5f-46e2-bcb0-19a0b8216360,35.1249641254523,-78.8795258927063,37,7268.9
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.05397007191,-78.8670576433574,5,730.37
579505ab-dd02-4ad1-a444-1c7961ade127,35.0422059024695,-78.9166396210575,24,3385.16
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.08950456,-78.98562565,0,0
0a27d06f-4dae-438f-b49d-2661c90528d5,35.087281768756,-78.9296684521239,61,18729.52
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.0539445909229,-78.8821061779324,7,1587.07
03cd6076-890e-4a0f-b459-e618daaabc21,35.04207447422,-78.8820123006113,12,1909.01
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.07718241,-79.01044924,16,4594.51
be866958-917a-41c3-91b7-9a476df2f988,35.0622775354,-78.8875583369,75,17142.03
03cd6076-890e-4a0f-b459-e618daaabc21,35.01980384,-78.90302806,24,5071.13
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.0735569044088,-78.9222856713704,37,6221.16
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0649443307486,-79.0353153070995,30,8310.81
579505ab-dd02-4ad1-a444-1c7961ade127,35.05233574,-78.89480094,43,6666.35
4cee8e51-4679-48fe-b076-d0e1db14ccfa,35.04679198,-78.89872691,20,3468.9
03cd6076-890e-4a0f-b459-e618daaabc21,35.03627892,-78.89017766,17,2897.68
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0395867252103,-79.046556445751,45,12044.55
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.058481547742,-79.0140360006116,38,8822.91
579505ab-dd02-4ad1-a444-1c7961ade127,35.03898,-78.936143,8,673.69
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1526458652405,-78.9759338781794,98,19543.44
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0918468887715,-78.9844123413809,1,282.69
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1546602043307,-78.9755047247114,102,19772.96
be866958-917a-41c3-91b7-9a476df2f988,35.0682729523345,-78.8917218978239,70,16371.45
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1043031673,-78.9215841971,38,8500.77
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0792753743694,-79.0101494795173,15,4360.35
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.0768385873341,-78.9597185826134,10,1050.53
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.08235172,-79.00792991,57,12227.29
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.1017536283585,-78.8964720902724,49,8950.97
4cee8e51-4679-48fe-b076-d0e1db14ccfa,35.043769,-78.943767,49,9515.1
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.019582809185,-79.0026299060959,16,4319.95
be866958-917a-41c3-91b7-9a476df2f988,35.1089855,-78.93626163,46,9306.24
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.0970865843944,-78.9156632969179,34,7534.71
bfe5adf5-8ce5-4030-bff3-d7bb51af674a,35.02262981,-78.92148085,8,2224.47
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.0875164620588,-78.8987895189994,50,14563.23
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.0743173107098,-78.962420908357,7,621.14
0a27d06f-4dae-438f-b49d-2661c90528d5,35.1169550488565,-78.8802407014514,14,5063.04
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.02885199,-78.95406514,22,3917.2
c74d4689-d87a-4d0a-9b90-280c6516e534,35.1050581100618,-78.8785804139722,74,11293.6
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.0277903692598,-78.952491369992,18,3647.56
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.0779704796058,-78.9639980473517,76,18070.68
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1116603679455,-78.9272423939253,43,9532.15
c74d4689-d87a-4d0a-9b90-280c6516e534,35.07706976,-78.88198106,32,5484.19
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.064497742921,-79.036665799419,31,8443.29
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.157809,-78.97433,107,20273.01
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.1041756632433,-78.8925533826681,25,7625.99
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.0692286,-78.92240974,25,5781.37
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0388410710598,-79.0467777280079,46,12129.82
579505ab-dd02-4ad1-a444-1c7961ade127,35.04972166,-78.89937303,40,6154.37
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.0780656980315,-78.939760264144,49,9723.38
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.0282892601662,-78.952491369992,19,3703
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0899921411271,-78.9829009165109,2,530.4
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.0747598752236,-78.96315851588,81,22781.21
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.06952068,-78.95127055,75,13881.76
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.0800478506117,-78.9961684641938,60,13329.59
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.076507334501,-79.0105531519981,17,4670.12
b9a4c7e0-3286-44a4-b974-2694da8efee5,35.1115289396959,-78.9278405265713,49,8340.51
1a61bdc8-fb29-4184-991c-efb2deefd97b,35.033562,-78.933374,4,512.31
bfe5adf5-8ce5-4030-bff3-d7bb51af674a,35.0341311117489,-78.9317391176068,26,5562.6
52f767b7-8e5f-46e2-bcb0-19a0b8216360,35.125165,-78.882221,38,7514.86
34ee0a8c-8e7a-48cc-a59a-0132033ff0d6,35.057079,-78.880858,10,1947.74
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.1300482529431,-78.8773962186215,56,10681.56
f0a1651d-f2ad-4fdb-bf9b-0275e242dab6,35.1320009012223,-78.8770609424746,46,7151.04
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.03040756,-78.93209496,8,1183.3
4cee8e51-4679-48fe-b076-d0e1db14ccfa,35.0391012453497,-78.9344105979449,54,10916.04
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0457772639857,-78.8918332095047,15,2775.44
4482adba-322a-4336-87fa-417ffe390f66,35.0873555295083,-78.9791780101763,24,2989.73
0a27d06f-4dae-438f-b49d-2661c90528d5,35.0927429489,-78.9120046301,33,10625.27
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.051234,-78.974102,43,8426.87
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.05609826,-78.89240818,11,2570.63
b9a4c7e0-3286-44a4-b974-2694da8efee5,35.0749972507356,-78.9601115262575,5,384.76
f0a1651d-f2ad-4fdb-bf9b-0275e242dab6,35.1189640235284,-78.9135671504478,18,2687.77
bfe5adf5-8ce5-4030-bff3-d7bb51af674a,35.0258162633071,-78.9220898701006,21,4051.42
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.06262293,-79.04093899,33,8885
34ee0a8c-8e7a-48cc-a59a-0132033ff0d6,35.0613241728,-78.8886378725,17,3014.18
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.0890647067,-78.9088196167,36,7194.67
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.0890647067,-78.9088196167,34,11165.76
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.036672504942,-79.0481483368962,47,12401.15
8190d1f9-df37-4910-8d00-593f5c593948,35.1040723981901,-78.8859712413532,60,15902.77
0a27d06f-4dae-438f-b49d-2661c90528d5,35.0748094960934,-78.9604696011823,78,22992.82
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.05611884,-78.89602361,69,11285.51
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0892961078463,-78.983869194023,3,647.59
96220478-b64b-4624-85a5-57c5057d52fa,35.0551810893524,-78.88200023067,26,5256.12
03cd6076-890e-4a0f-b459-e618daaabc21,35.0340694,-78.94005341,51,10667.5
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.0680114369399,-78.9231922580714,27,5937.55
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.06645919,-79.0134441,20,5817.8
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.027763547168,-78.9382689558428,54,7803.7
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0505784184086,-78.8791825699319,5,987.19
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.10292789,-78.89824828,52,9209.84
81331d45-fe16-4da7-b438-619b2a71258b,35.1044277909057,-78.8855903676504,19,6985.19
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.04489702,-78.99236306,25,5853.45
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.0586009060503,-79.0135505207509,37,8776.8
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.09989719,-78.87759029,45,7229.64
e37683f3-95bb-4110-b14d-ba5e4e8c0cca,35.04235014,-78.96712068,40,10489.35
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.0748859390548,-78.9632108189589,5,618.64
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.11839284,-78.87969335,68,18110.32
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.11559,-78.922893,47,10328.72
be866958-917a-41c3-91b7-9a476df2f988,35.1237799301016,-78.9631169416378,21,4731.06
579505ab-dd02-4ad1-a444-1c7961ade127,35.04335112,-78.89904709,33,5198.97
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.057478,-78.971663,15,2722.18
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.0674991349875,-78.9657602587796,52,10463.27
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1192630898513,-78.9343314727742,61,12074.28
8de4bba1-2fcd-4161-80d8-bdd9972877bf,35.045676,-78.871471,8,1400.4
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.04792009,-78.99526074,26,6280.46
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1136773892449,-78.925602223015,51,10662.96
bfe5adf5-8ce5-4030-bff3-d7bb51af674a,35.02496,-78.914502,11,2985.26
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.0818234730854,-78.9678134899028,72,17505.72
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.054331,-78.973131,16,3096.5
c74d4689-d87a-4d0a-9b90-280c6516e534,35.0738009854437,-78.8831951548574,28,5071.95
bfd1ed6e-9b66-477d-931e-530e8dd1be4b,35.0781340943655,-78.939630176999,22,3561.65
3d23a0dc-724c-4984-b2c4-91050ee223a5,35.0425693418127,-78.9900865548901,21,4134.4
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.0738921805556,-78.9643024780931,6,767.13
34ee0a8c-8e7a-48cc-a59a-0132033ff0d6,35.0989214264,-78.9170681542,46,9088.39
f9bcd607-8eb2-4e12-b566-6cb6820fb8d8,35.094196,-78.877424,19,4863.36
bd8110a1-6431-4d86-b52b-93f38fc2f165,35.0589308177788,-78.8856399885201,49,9032.59
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.0692144077548,-78.9599693691712,78,15014.46
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.1297894197577,-78.877810619939,55,10634.17
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.049094,-78.869642,2,139.71
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1327090044444,-78.9491265385822,66,14086.39
579505ab-dd02-4ad1-a444-1c7961ade127,35.05364356,-78.88856467,50,7277.31
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.0511819154728,-78.8738436325695,5,644.95
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.0793424295987,-78.948009398461,54,10499.57
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.0748577758585,-78.960242954507,85,23079.9
1a61bdc8-fb29-4184-991c-efb2deefd97b,35.0370319209714,-78.8894527488621,25,6521.06
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.057415369595,-78.8765848503461,10,1559.35
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.0721581323241,-78.9574749146387,7,538.04
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.0683091621583,-78.9230192555796,52,8197.47
1a61bdc8-fb29-4184-991c-efb2deefd97b,35.0305771845923,-78.9303095001167,7,1074.49
5136ff8f-7583-47d3-81fa-b350e5c964f2,35.0408364045,-78.8543744223,13,3077.85
8f33ad94-dfae-43d0-9796-e017f03b6a6e,35.0267697886687,-78.8428761865423,16,3500.37
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.05072906,-78.9979861,27,6679.07
3d23a0dc-724c-4984-b2c4-91050ee223a5,35.0330407937194,-78.9975712595922,31,6505.21
e37683f3-95bb-4110-b14d-ba5e4e8c0cca,35.04331517,-78.97221533,38,10012.97
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.1038765969203,-78.8927894170755,69,15304.26
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.072600696838,-78.9651929715391,7,931.91
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1139965721367,-78.9248619332827,50,10586.89
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.0670404772187,-78.9628071464781,55,10737.84
0add1e42-56cc-45e4-b52d-9aa8bb66e8c4,35.07202536297,-78.957525876613,22,3983.76
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.04837527,-78.97574749,17,3799.8
c74d4689-d87a-4d0a-9b90-280c6516e534,35.0549986991286,-78.8795004117191,12,2302.97
8190d1f9-df37-4910-8d00-593f5c593948,35.096912240798,-78.9157679030757,26,6075.25
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.0764576883,-78.8980115112,23,4735.21
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.05366654,-79.00080477,28,7094.15
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.0927543509,-78.9118166942,58,12405.32
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0320403296971,-78.9240827515174,43,6416.18
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.1481705992323,-78.8711533767672,91,21661.87
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1147650250653,-78.9242772116826,49,10486.31
bfd1ed6e-9b66-477d-931e-530e8dd1be4b,35.0807157206962,-78.9550931128915,13,1596.67
f0a1651d-f2ad-4fdb-bf9b-0275e242dab6,35.113097,-78.925834,10,1143.12
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.101585990285,-78.9021369160495,28,8554.43
bd8110a1-6431-4d86-b52b-93f38fc2f165,35.0649577417944,-78.892667376558,36,7705.39
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0366188607585,-78.9392814898063,63,8966.18
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.0477889208668,-78.9760250732914,18,3869.68
34ee0a8c-8e7a-48cc-a59a-0132033ff0d6,35.1145658,-78.92186356,55,11485.38
52f767b7-8e5f-46e2-bcb0-19a0b8216360,35.1181767951356,-78.9127356656036,13,2531.64
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.06546453,-78.87847023,13,2470.06
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.071455,-78.965541,8,1063.1
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.0918026323201,-78.984307735223,34,6766.41
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.0296075659756,-78.9346144458422,9,1429.18
be866958-917a-41c3-91b7-9a476df2f988,35.11400775,-78.92995065,49,10210.73
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.0582870875768,-79.0023415686096,30,7690.57
c74d4689-d87a-4d0a-9b90-280c6516e534,35.0965122,-78.89114567,47,7982.19
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.1003897249931,-79.0112089521414,7,1330.4
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.06384025,-78.91174005,59,9490.65
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.067269,-78.966994,9,1546.66
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.103864526979,-78.8923428292479,55,9758.8
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.0674374441765,-78.8910674387853,19,3549.51
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1368825219203,-78.9512320727844,74,14612.18
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.0444428649212,-78.9763885126346,19,4242.96
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.1027809144724,-78.9988895654016,19,3464.8
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.0594753062412,-78.8844155600319,10,2424.94
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.0366108141309,-78.9392479621916,70,11644.69
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.1113229,-78.87919813,50,8507.72
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.0869974545835,-78.9490031569602,17,2548.51
bfe5adf5-8ce5-4030-bff3-d7bb51af674a,35.0400252664104,-78.9411630595424,39,7104.7
b1f55318-8fcc-4ada-bfbb-83031ae44a3d,35.051298591572,-78.8774686382692,26,5322.51
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.1032610299147,-78.997698664528,20,3585.5
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.0901235693767,-78.9830041815641,66,15702.34
b1f55318-8fcc-4ada-bfbb-83031ae44a3d,35.08105,-78.882204,5,1097.66
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.093554,-78.918437,31,5657.74
bfd1ed6e-9b66-477d-931e-530e8dd1be4b,35.0771296070296,-78.9593082046096,11,1043.16
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.0332781692313,-78.9343220850421,4,418.48
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.0690856617144,-78.9601343250355,12,985.26
8f33ad94-dfae-43d0-9796-e017f03b6a6e,35.0394231104507,-78.8444130923994,24,5459.63
488127f9-7979-43d7-8825-5fbec261bcc2,35.0471049575272,-78.9767144010493,30,5663.9
03cd6076-890e-4a0f-b459-e618daaabc21,35.0295096653408,-78.9266348735472,39,8248.64
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.0696878176742,-78.921727771862,23,5699.92
b9a4c7e0-3286-44a4-b974-2694da8efee5,35.1145826348414,-78.930428858425,47,7927.59
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.034985,-78.937615,0,0
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.0896088352,-78.9091003409,53,15963.97
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.1036995711148,-78.9970428643848,21,3662.5
bfd1ed6e-9b66-477d-931e-530e8dd1be4b,35.0571471486775,-78.8768396602177,43,10651.06
34ee0a8c-8e7a-48cc-a59a-0132033ff0d6,35.055464,-78.881636,9,1754.83
bfe5adf5-8ce5-4030-bff3-d7bb51af674a,35.039139,-78.941194,38,7006.18
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.0968559144054,-78.9157276699381,27,6108.81
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.0340694,-78.94005341,66,11206.26
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.0716257138029,-78.9574695502204,83,15383.31
579505ab-dd02-4ad1-a444-1c7961ade127,35.0490106671459,-78.9002808273006,39,6040.08
47df0c07-9f7b-45f2-abd9-90b394935f54,35.0816410828615,-78.8821517754884,4,1029.27
8190d1f9-df37-4910-8d00-593f5c593948,35.0890647067,-78.9088196167,30,7152.18
e37683f3-95bb-4110-b14d-ba5e4e8c0cca,35.0193011772216,-79.0028592349803,14,4285.06
34ee0a8c-8e7a-48cc-a59a-0132033ff0d6,35.0851549643,-78.9052239041,40,7217.6
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.0891284697728,-78.9821941543933,35,7120.29
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.1004836023142,-78.9055983069896,64,14068
96220478-b64b-4624-85a5-57c5057d52fa,35.05067811,-78.87310732,34,6474.25
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.0842580542,-78.9046989657,39,11747.37
34ee0a8c-8e7a-48cc-a59a-0132033ff0d6,35.0822574501,-78.9026834856,39,6821.33
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.0721634967425,-78.9574239526644,84,15443.21
bfe5adf5-8ce5-4030-bff3-d7bb51af674a,35.02590114,-78.92565678,24,4480.13
48b13b5b-0082-460f-b72a-cb5735fe6578,35.053009,-78.877382,53,10065.86
0a27d06f-4dae-438f-b49d-2661c90528d5,35.077588,-78.893985,41,13321.26
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.0513066381995,-78.8775692211133,78,13128.81
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.0702725392742,-78.9587824916114,59,11399.11
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.0749892041081,-78.9601235961988,5,397.93
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.1439233210041,-78.8726782126831,6,1507.33
34ee0a8c-8e7a-48cc-a59a-0132033ff0d6,35.0673543744,-78.9000867805,24,4368.89
e37683f3-95bb-4110-b14d-ba5e4e8c0cca,35.0437602426863,-78.9836921682174,33,8952.84
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.0331628342368,-78.9974344669243,24,5948.07
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1333125015088,-78.949835982909,67,14179.42
34ee0a8c-8e7a-48cc-a59a-0132033ff0d6,35.0678384344482,-78.8976321457405,26,4601.01
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.1002824366261,-78.8937053915086,45,8593.69
bd8110a1-6431-4d86-b52b-93f38fc2f165,35.0729390292,-78.8956390993,27,6628.18
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.0927429489,-78.9120046301,32,10664.84
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1116563446317,-78.9278217511071,57,11042.25
8de4bba1-2fcd-4161-80d8-bdd9972877bf,35.0388750096,-78.8736030189,4,614.01
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.0809611428357,-78.878561638508,26,4450.71
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.10694438,-78.87854567,64,16832.07
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.0634516813428,-79.0203767431007,30,7731.2
b9a4c7e0-3286-44a4-b974-2694da8efee5,35.107439911809,-78.9429520930619,40,6460.85
0c3e726d-2b03-4eb4-a24e-6451f795c9cb,35.11336679,-78.92916533,14,1619.37
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.152676710646,-78.8704600256956,3,513.81
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1598864889077,-78.9721372110926,90,18040.24
be866958-917a-41c3-91b7-9a476df2f988,35.05002813,-78.87119938,104,19885.37
be866958-917a-41c3-91b7-9a476df2f988,35.1474101929313,-78.9672703425449,16,2078.17
48b13b5b-0082-460f-b72a-cb5735fe6578,35.053554329488,-78.8779889868491,52,9983.88
4cee8e51-4679-48fe-b076-d0e1db14ccfa,35.04399294,-78.94450595,44,8606.91
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.155049124661,-78.9753464743702,103,19818.51
4482adba-322a-4336-87fa-417ffe390f66,35.072667,-78.958904,0,0
4482adba-322a-4336-87fa-417ffe390f66,35.103999,-79.014967,67,9862.89
4cee8e51-4679-48fe-b076-d0e1db14ccfa,35.051698240739,-78.8967765210138,15,2719.28
34ee0a8c-8e7a-48cc-a59a-0132033ff0d6,35.0777806216,-78.8989602083,36,6218.94
c74d4689-d87a-4d0a-9b90-280c6516e534,35.09089756,-78.88566742,43,7163.49
3d23a0dc-724c-4984-b2c4-91050ee223a5,35.013459325639,-79.0424835111191,49,12180.59
8de4bba1-2fcd-4161-80d8-bdd9972877bf,35.0367348393,-78.8732633197,2,371.58
03cd6076-890e-4a0f-b459-e618daaabc21,35.0251980140923,-78.9231761648164,33,7406.41
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.0842580542,-78.9046989657,37,7847.1
c74d4689-d87a-4d0a-9b90-280c6516e534,35.10005363,-78.89391966,58,8865.7
96220478-b64b-4624-85a5-57c5057d52fa,35.08105,-78.882204,5,1104.84
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.083114956803,-78.9676136653193,71,17361.06
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.0863134912439,-78.9020510853559,51,11007.66
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.094196,-78.877424,64,12211.22
f0a1651d-f2ad-4fdb-bf9b-0275e242dab6,35.1145658,-78.92186356,0,0
579505ab-dd02-4ad1-a444-1c7961ade127,35.0387015961827,-78.9347257575229,10,811.32
e37683f3-95bb-4110-b14d-ba5e4e8c0cca,35.0441491630166,-78.976403264785,36,9618.44
4cee8e51-4679-48fe-b076-d0e1db14ccfa,35.0334712882919,-78.9353815576662,62,11850.71
c74d4689-d87a-4d0a-9b90-280c6516e534,35.0951379594289,-78.8886158995996,45,7705.7
8190d1f9-df37-4910-8d00-593f5c593948,35.0871932558533,-78.9485592513418,14,2570.82
8190d1f9-df37-4910-8d00-593f5c593948,35.1320478398828,-78.8772030995609,75,19732.54
5136ff8f-7583-47d3-81fa-b350e5c964f2,35.0278493778616,-78.8538276466029,17,4521.9
8f33ad94-dfae-43d0-9796-e017f03b6a6e,35.0070770089076,-78.8180282007473,1,65.72
bfe5adf5-8ce5-4030-bff3-d7bb51af674a,35.0263956204889,-78.9135993369579,13,3172.58
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.0638674237649,-78.8888653450528,15,3103.36
bd8110a1-6431-4d86-b52b-93f38fc2f165,35.0673958699343,-78.8933929141398,31,7410.37
bd8110a1-6431-4d86-b52b-93f38fc2f165,35.0593760645018,-78.8852577737127,51,9109.37
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.0822574501,-78.9026834856,27,5507.6
a9356387-8228-4bc1-b8a8-c9e2f45740b7,35.048107,-78.869674,0,0
8f33ad94-dfae-43d0-9796-e017f03b6a6e,35.0345958896,-78.8451044326,19,4434.56
81331d45-fe16-4da7-b438-619b2a71258b,35.1030236544027,-78.8989102184123,23,8216.17
